slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,30,-40.4,-10.56,595.99,80.94,-0.131,True,16.67,1.586,6.01,0.103,97.66,-12.31,272.86,-30.2,0,0.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,30,-40.4,-10.56,595.99,80.94,-0.131,True,16.67,1.586,6.01,0.103,97.66,-12.31,272.86,-30.2,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.0,False,2.0,2021-04-14,2026-04-03,93,-52.46,-12.2,475.43,91.61,-0.133,True,23.66,1.473,3.58,0.09,47.14,-9.92,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2021-04-14,2026-04-03,129,-52.0,-11.13,479.98,83.06,-0.134,True,17.83,1.246,1.24,0.052,35.22,-6.13,131.36,-9.0,56,43.4,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2021-04-14,2026-04-03,107,-56.4,-12.1,436.01,87.85,-0.138,True,19.63,1.282,1.85,0.065,42.97,-8.19,146.84,-12.0,43,40.2,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2021-04-14,2026-04-03,118,-59.76,-12.79,402.4,89.01,-0.144,True,17.8,1.288,1.85,0.064,46.36,-7.79,190.37,-12.0,40,33.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,33,-51.11,-13.22,488.9,90.06,-0.147,True,18.18,1.58,6.89,0.114,103.27,-14.53,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,33,-51.11,-13.22,488.9,90.06,-0.147,True,18.18,1.58,6.89,0.114,103.27,-14.53,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,33,-51.11,-13.22,488.9,90.06,-0.147,True,18.18,1.58,6.89,0.114,103.27,-14.53,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2021-04-14,2026-04-03,129,-62.47,-13.37,375.3,89.71,-0.149,True,18.6,1.299,1.95,0.065,45.44,-8.0,204.64,-12.0,47,36.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2021-04-14,2026-04-03,117,-63.76,-13.65,362.4,86.95,-0.157,True,18.8,1.155,0.86,0.039,34.21,-6.86,126.91,-12.0,32,27.4,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,27,-54.69,-14.33,453.07,89.55,-0.16,True,14.81,1.511,6.6,0.106,131.7,-15.16,253.83,-35.26,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,27,-54.69,-14.33,453.07,89.55,-0.16,True,14.81,1.511,6.6,0.106,131.7,-15.16,253.83,-35.26,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,27,-54.69,-14.33,453.07,89.55,-0.16,True,14.81,1.511,6.6,0.106,131.7,-15.16,253.83,-35.26,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,33,-63.94,-15.26,360.6,94.66,-0.161,True,15.15,1.424,5.4,0.094,119.72,-15.01,253.83,-32.18,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,33,-63.94,-15.26,360.6,94.66,-0.161,True,15.15,1.424,5.4,0.094,119.72,-15.01,253.83,-32.18,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,33,-63.94,-15.26,360.6,94.66,-0.161,True,15.15,1.424,5.4,0.094,119.72,-15.01,253.83,-32.18,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2021-04-14,2026-04-03,129,-61.47,-13.16,385.31,80.35,-0.164,True,17.05,1.256,1.51,0.057,43.46,-7.12,131.36,-9.0,71,55.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2021-04-14,2026-04-03,128,-68.68,-14.7,313.21,88.77,-0.166,True,19.53,1.161,0.93,0.04,34.33,-7.18,136.43,-12.0,37,28.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2021-04-14,2026-04-03,129,-65.56,-14.04,344.39,84.73,-0.166,True,17.83,1.119,0.6,0.03,31.57,-6.12,98.52,-9.0,54,41.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2021-04-14,2026-04-03,118,-73.32,-15.7,266.83,94.09,-0.167,True,16.95,1.336,2.4,0.067,56.31,-8.6,253.83,-12.0,54,45.8,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2021-04-14,2026-04-03,129,-67.37,-14.42,326.29,84.81,-0.17,True,17.83,1.087,0.42,0.022,28.99,-5.78,98.52,-9.0,49,38.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2021-04-14,2026-04-03,117,-78.61,-16.83,213.95,99.01,-0.17,True,21.37,1.363,2.74,0.074,48.2,-9.61,253.83,-51.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2021-04-14,2026-04-03,117,-78.76,-16.86,212.45,99.11,-0.17,True,21.37,1.367,2.89,0.077,50.32,-10.0,253.83,-51.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2021-04-14,2026-04-03,117,-82.6,-17.68,174.01,99.41,-0.178,True,21.37,1.378,3.32,0.084,56.65,-11.17,253.83,-51.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,9.0,2021-04-14,2026-04-03,129,-73.81,-15.8,261.93,84.92,-0.186,True,17.05,1.122,0.68,0.031,36.95,-6.77,109.97,-9.0,64,49.6,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.0,False,2.0,2021-04-14,2026-04-03,128,-86.08,-18.43,139.15,98.87,-0.186,True,21.09,1.321,2.39,0.065,46.62,-9.43,272.86,-51.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.25,False,2.0,2021-04-14,2026-04-03,128,-86.03,-18.42,139.7,98.93,-0.186,True,21.09,1.327,2.54,0.068,48.82,-9.83,272.86,-51.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,37,-74.79,-17.85,252.12,94.73,-0.188,True,16.22,1.399,5.13,0.086,110.77,-15.32,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,37,-74.79,-17.85,252.12,94.73,-0.188,True,16.22,1.399,5.13,0.086,110.77,-15.32,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,37,-74.79,-17.85,252.12,94.73,-0.188,True,16.22,1.399,5.13,0.086,110.77,-15.32,272.86,-39.9,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2021-04-14,2026-04-03,128,-88.05,-18.85,119.48,99.18,-0.19,True,21.09,1.343,2.99,0.075,55.41,-11.03,272.86,-51.9,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-03,33,-62.64,-16.2,373.6,83.23,-0.195,True,12.12,1.066,0.57,0.017,76.6,-9.91,131.36,-12.0,22,66.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-03,33,-62.64,-16.2,373.6,83.23,-0.195,True,12.12,1.066,0.57,0.017,76.6,-9.91,131.36,-12.0,22,66.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-03,33,-62.64,-16.2,373.6,83.23,-0.195,True,12.12,1.066,0.57,0.017,76.6,-9.91,131.36,-12.0,22,66.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2021-04-14,2026-04-03,129,-85.93,-18.4,140.72,93.37,-0.197,True,17.83,1.067,0.39,0.016,35.22,-7.16,131.36,-12.0,44,34.1,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2021-04-14,2026-04-03,129,-86.66,-18.55,133.43,94.02,-0.197,True,17.83,1.081,0.5,0.02,37.8,-7.59,131.36,-12.0,47,36.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-03,37,-70.31,-16.79,296.88,84.48,-0.199,True,8.11,0.929,-0.53,-0.017,84.71,-8.05,131.36,-9.0,29,78.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-03,37,-70.31,-16.79,296.88,84.48,-0.199,True,8.11,0.929,-0.53,-0.017,84.71,-8.05,131.36,-9.0,29,78.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-03,37,-70.31,-16.79,296.88,84.48,-0.199,True,8.11,0.929,-0.53,-0.017,84.71,-8.05,131.36,-9.0,29,78.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2021-04-14,2026-04-03,129,-93.13,-19.94,68.66,95.8,-0.208,True,17.05,1.045,0.32,0.012,43.46,-8.55,131.36,-12.0,58,45.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,37,-74.88,-17.87,251.24,83.74,-0.213,True,8.11,0.731,-1.89,-0.08,63.53,-7.66,98.52,-9.0,27,73.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,37,-74.88,-17.87,251.24,83.74,-0.213,True,8.11,0.731,-1.89,-0.08,63.53,-7.66,98.52,-9.0,27,73.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,37,-74.88,-17.87,251.24,83.74,-0.213,True,8.11,0.731,-1.89,-0.08,63.53,-7.66,98.52,-9.0,27,73.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-03,37,-87.04,-20.78,129.59,91.47,-0.227,True,8.11,0.731,-2.52,-0.08,84.71,-10.22,131.36,-12.0,27,73.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-03,37,-87.04,-20.78,129.59,91.47,-0.227,True,8.11,0.731,-2.52,-0.08,84.71,-10.22,131.36,-12.0,27,73.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-03,37,-87.04,-20.78,129.59,91.47,-0.227,True,8.11,0.731,-2.52,-0.08,84.71,-10.22,131.36,-12.0,27,73.0,ETH-USD,2021_default,quick
